x,y,t,trajectory_id
-7.636860210213691,-7.754944214690215,6.363636363636363,105
-7.658279687124889,-8.001254020250117,6.4646464646464645,105
-8.280228309620918,-7.768364827676115,6.565656565656566,105
-8.39282701210452,-7.912543912312337,6.666666666666667,105
-8.611777017620973,-8.008954959626463,6.767676767676767,105
-8.956337409373079,-8.081990571764873,6.8686868686868685,105
-9.197965898166679,-7.815473689041756,6.96969696969697,105
-9.252207499377498,-8.056777316347553,7.070707070707071,105
-9.65661503273372,-7.900844771045202,7.171717171717171,105
-9.80052286968441,-8.008415457671147,7.2727272727272725,105
-9.849329012008686,-7.932952144014007,7.373737373737374,105
-9.928672559063008,-8.023263208697442,7.474747474747475,105
-9.857973264388963,-7.970997607217333,7.575757575757575,105
-9.904750486459413,-7.9025954482071805,7.6767676767676765,105
-10.127629763106704,-7.959315055988482,7.777777777777778,105
-10.109550839692577,-7.796024229446011,7.878787878787879,105
-10.110778241285526,-7.814066221950889,7.979797979797979,105
-9.90739491693985,-7.723416017406439,8.080808080808081,105
-9.74706001067767,-7.7297965194863965,8.181818181818182,105
-9.715188016524024,-7.714680222317829,8.282828282828282,105
-9.430771854637168,-7.5122146492906765,8.383838383838384,105
-9.478708537828805,-7.358818481664427,8.484848484848484,105
-9.091978997492923,-7.399344321530042,8.585858585858587,105
-9.122583840172675,-7.077167448575324,8.686868686868687,105
-8.688734430968617,-7.20218331570391,8.787878787878787,105
-8.61812254723987,-6.89190103694915,8.88888888888889,105
-8.11351953217467,-6.925375640508759,8.98989898989899,105
-8.055656136922556,-6.784590070907484,9.09090909090909,105
-7.568051840918197,-6.729018985363551,9.191919191919192,105
-7.274879416214504,-6.464313736146238,9.292929292929292,105
-6.893698188987185,-6.480418149109745,9.393939393939394,105
-6.653453989238617,-6.160519208180909,9.494949494949495,105
-6.259328797797871,-6.064076248475248,9.595959595959595,105
-5.606915023609033,-5.77214265869488,9.696969696969697,105
-5.603902228667567,-5.816284661075263,9.797979797979798,105
-5.025736408810464,-5.520665803334935,9.8989898989899,105
-4.461788740517962,-5.431511847003926,10.0,105
3.6858292008651254,8.055503419542886,0.0,106
4.076416085585093,7.8596741149201055,0.10101010101010101,106
4.375095562363033,7.839129866224396,0.20202020202020202,106
4.940758137796961,8.183044885934152,0.30303030303030304,106
5.473105809629958,7.869997874979441,0.40404040404040403,106
5.903186080233812,7.654028246950547,0.5050505050505051,106
6.194415181047096,7.816438280013862,0.6060606060606061,106
6.727112357441505,7.866054624677972,0.7070707070707071,106
6.7972649310205915,7.71750380617511,0.8080808080808081,106
7.2518374252692945,7.8298186390072075,0.9090909090909091,106
7.538422625869265,7.669716237262276,1.0101010101010102,106
8.0070164653772,7.494795354672727,1.1111111111111112,106
8.275466900203938,7.49073841681416,1.2121212121212122,106
8.632899784490876,7.484615681761834,1.3131313131313131,106
8.745398476172081,7.131246460422418,1.4141414141414141,106
8.914546516629684,7.116925537840583,1.5151515151515151,106
9.28824121078287,7.182401312497684,1.6161616161616161,106
9.595178258914098,6.785646375579267,1.7171717171717171,106
9.538557456371596,6.733916089268135,1.8181818181818181,106
9.625594642983621,6.547723897137622,1.9191919191919191,106
9.948340043770354,6.510370215967807,2.0202020202020203,106
9.964501346698578,6.379816766564632,2.121212121212121,106
9.915911496738861,6.061398143063821,2.2222222222222223,106
9.969966171077207,6.125765902642208,2.323232323232323,106
10.00844059384148,6.131457201330938,2.4242424242424243,106
9.910791154988607,6.017806073922317,2.525252525252525,106
9.962445887328483,5.761118239488501,2.6262626262626263,106
9.874438682656384,5.390008713113038,2.727272727272727,106
9.846950629518497,5.404589106467392,2.8282828282828283,106
9.507948074388512,5.147015244684047,2.929292929292929,106
9.511324403173093,4.810126145248668,3.0303030303030303,106
9.361424176777204,4.735850623627679,3.131313131313131,106
9.061396997142008,4.452187027886139,3.2323232323232323,106
8.96965576580929,4.306507150902524,3.3333333333333335,106
8.765727073684513,4.22750278997132,3.4343434343434343,106
8.40534598033783,3.8326586275168917,3.5353535353535355,106
8.215074566688319,3.8150972918961426,3.6363636363636362,106
7.771420892620187,3.213416914928697,3.7373737373737375,106
7.53184065520676,3.2728402975282367,3.8383838383838382,106
7.271350505129042,3.1182172769026515,3.9393939393939394,106
6.905331205455685,2.9473223837721827,4.040404040404041,106
6.238073680753941,2.6797507491328845,4.141414141414141,106
6.109641496992603,2.2964842552095828,4.242424242424242,106
5.617842135668757,2.2670753692111365,4.343434343434343,106
4.983891061056773,1.9242725172760888,4.444444444444445,106
4.901185853280962,1.7065908876504305,4.545454545454545,106
4.157045550316954,1.273718230405376,4.646464646464646,106
3.9084850187939737,1.131982722805897,4.747474747474747,106
3.272086458086787,0.7816730376303191,4.848484848484849,106
3.0005255892253886,0.612399736156974,4.94949494949495,106
2.4576974426910136,0.44343772943763754,5.05050505050505,106
1.9152769083248822,0.19968983800753456,5.151515151515151,106
1.392830991836253,-0.11013378487080874,5.252525252525253,106
0.9677332880344827,-0.35167096607416176,5.353535353535354,106
0.5067485789905232,-0.5782953284606339,5.454545454545454,106
-0.11580925658890698,-0.7768666632138526,5.555555555555555,106
-0.7083417589192533,-1.1657328719138247,5.656565656565657,106
-1.1206355604185043,-1.277509851602612,5.757575757575758,106
-1.6601774990895781,-1.5444370840121346,5.858585858585858,106
-2.135211213936316,-1.6880536395341643,5.959595959595959,106
-2.7428046530553765,-2.0135323393365625,6.0606060606060606,106
-3.037715414811301,-2.3898734642790425,6.161616161616162,106
-3.6026099596792704,-2.392801380439916,6.262626262626262,106
-4.025777077040107,-2.6682908448524003,6.363636363636363,106
-4.380853597355645,-2.9925000514244093,6.4646464646464645,106
-4.866076909401523,-3.0428680493009006,6.565656565656566,106
-5.440377677521853,-3.3259298297121833,6.666666666666667,106
-5.799850073374363,-3.756021447197628,6.767676767676767,106
-6.126957089895356,-3.610557853797916,6.8686868686868685,106
-6.563796292521499,-3.902375422779855,6.96969696969697,106
-7.094366318902778,-4.4412451693644055,7.070707070707071,106
-7.45597413824164,-4.435468470631089,7.171717171717171,106
-7.593761885107241,-4.544598152043728,7.2727272727272725,106
-8.01270621474989,-4.700069165597201,7.373737373737374,106
-8.099136245553611,-5.235228478671617,7.474747474747475,106
-8.479671269747179,-5.359462827363865,7.575757575757575,106
-8.692647784764846,-5.447907581489643,7.6767676767676765,106
-9.010175097339392,-5.570209711961525,7.777777777777778,106
-9.047019922601098,-5.617364785482968,7.878787878787879,106
-9.39680602077525,-5.831982649640624,7.979797979797979,106
-9.586621117934007,-6.022474893235674,8.080808080808081,106
-9.880424811700088,-6.144748068821093,8.181818181818182,106
-9.940310755881182,-6.403044946564647,8.282828282828282,106
-9.903371572386014,-6.432409031465697,8.383838383838384,106
-9.89349429103967,-6.612036264824086,8.484848484848484,106
-9.912266474903813,-6.779580107182132,8.585858585858587,106
-9.972364658724596,-6.88779022879324,8.686868686868687,106
-10.153716775561266,-6.879725668509489,8.787878787878787,106
-10.021520229775554,-7.14960353237981,8.88888888888889,106
-9.82483522464583,-7.19088935245008,8.98989898989899,106
-9.818509033874273,-7.29187556748452,9.09090909090909,106
-9.542494334637265,-7.468516102105407,9.191919191919192,106
-9.622984827500549,-7.401145340343737,9.292929292929292,106
-9.369568501147892,-7.666873255774682,9.393939393939394,106
-9.209097636075306,-7.6833747210903,9.494949494949495,106
-8.916417143753971,-7.831139979187834,9.595959595959595,106
-8.71303557252898,-7.862626781492975,9.696969696969697,106
-8.699944405847983,-7.927426410405043,9.797979797979798,106
-8.12647155456385,-7.9376382723921735,9.8989898989899,106
-8.010709084781272,-7.837058016254065,10.0,106
7.8814188516425645,6.830259054759602,0.0,107
8.203642497025255,6.501703859542108,0.10101010101010101,107
8.486487365260116,6.299767918684108,0.20202020202020202,107
8.703736867816342,6.090494190563268,0.30303030303030304,107
8.9472159997846,6.249155749944935,0.40404040404040403,107
9.241925412300494,5.967989473944264,0.5050505050505051,107
9.386429675580612,5.701999714141483,0.6060606060606061,107
9.54012650144013,5.602925185824426,0.7070707070707071,107
9.629604370156164,5.5216201030667085,0.8080808080808081,107
9.823648455298143,5.1512831638383565,0.9090909090909091,107
9.729525431504229,5.151174957284183,1.0101010101010102,107
9.986696334674674,4.910570295101289,1.1111111111111112,107
9.8452520528171,4.759411672435533,1.2121212121212122,107
10.043033472985938,4.486703757884733,1.3131313131313131,107
9.910176888609113,4.219650071209931,1.4141414141414141,107
10.085370630794701,4.0381841293133816,1.5151515151515151,107
9.759628712558278,3.8307888599653723,1.6161616161616161,107
9.803146071546305,3.415816463937321,1.7171717171717171,107
9.596199839576016,3.486439719909866,1.8181818181818181,107
9.5644489526486,3.2518714208445285,1.9191919191919191,107
9.195271908124068,3.144135587871919,2.0202020202020203,107
9.131955659043602,2.8121584738800185,2.121212121212121,107
8.830166767851859,2.41499172448548,2.2222222222222223,107
8.630108966755122,2.3368577962985593,2.323232323232323,107
8.45174533797561,2.173577178412888,2.4242424242424243,107
8.07819697297256,1.8928124147804868,2.525252525252525,107
7.739777233585035,1.7521432649052908,2.6262626262626263,107
7.602301271511898,1.3596072916734412,2.727272727272727,107
7.264449467217709,1.1008496734671793,2.8282828282828283,107
6.751327039276412,0.8624520947454973,2.929292929292929,107
6.565613327302668,0.6903639148202976,3.0303030303030303,107
5.930319688157516,0.47324445707703366,3.131313131313131,107
5.688188408596053,0.18992441930623102,3.2323232323232323,107
5.2283951431709905,-0.06310212055635564,3.3333333333333335,107
4.872847055085218,-0.3467815979729946,3.4343434343434343,107
4.261255635270133,-0.534977361708976,3.5353535353535355,107
3.9211968717354755,-0.8575820535813184,3.6363636363636362,107
3.3081218068601466,-1.1294800096360995,3.7373737373737375,107
2.942221291884232,-1.3466979336458205,3.8383838383838382,107
2.64172441518168,-1.5327942401821801,3.9393939393939394,107
1.8902882741744262,-1.731659458946359,4.040404040404041,107
1.6647274183762912,-2.0257958549720665,4.141414141414141,107
0.9506029881477212,-2.2252089207256924,4.242424242424242,107
0.32692456914752077,-2.4527820624794034,4.343434343434343,107
0.11464923681386067,-2.648946440713169,4.444444444444445,107
-0.4804406843897214,-2.795162222587478,4.545454545454545,107
-1.0496797105845272,-3.212076090054229,4.646464646464646,107
-1.40500260272294,-3.50711946026209,4.747474747474747,107
-2.074688884730924,-3.6590917120192823,4.848484848484849,107
-2.293502883189808,-3.7521485639983942,4.94949494949495,107
-2.8892225465975305,-3.9242082083756453,5.05050505050505,107
-3.5972396288741235,-4.202799548215622,5.151515151515151,107
-4.058336725861471,-4.443414851791293,5.252525252525253,107
-4.330997322697069,-4.775835251722121,5.353535353535354,107
-4.750731724539696,-4.7205783796239285,5.454545454545454,107
-5.363174600368693,-5.064038970279247,5.555555555555555,107
-5.835704195165272,-5.080109342943654,5.656565656565657,107
-6.091090248935258,-5.323717964573693,5.757575757575758,107
-6.458791229638209,-5.642812367539361,5.858585858585858,107
-6.797311941015786,-5.7169465900479945,5.959595959595959,107
-7.301095568292471,-5.881077338957401,6.0606060606060606,107
-7.619261327581012,-5.905314699576312,6.161616161616162,107
-7.947361177971306,-6.19391420665157,6.262626262626262,107
-8.336235271802886,-5.968747902483276,6.363636363636363,107
-8.330815527665688,-6.588407483059977,6.4646464646464645,107
-8.82406227471135,-6.649500260182214,6.565656565656566,107
-9.085459858667456,-6.867992951129029,6.666666666666667,107
-9.219709370272474,-6.813710889760722,6.767676767676767,107
-9.366002949799192,-7.0539574531076035,6.8686868686868685,107
-9.434010788037845,-6.97162745145624,6.96969696969697,107
-9.74917338565873,-7.169538893224318,7.070707070707071,107
-9.908246232018145,-7.318150328998618,7.171717171717171,107
-9.918040551689977,-7.523442576606303,7.2727272727272725,107
-9.91916482270507,-7.531549129055478,7.373737373737374,107
-9.869987567480464,-7.666536532766608,7.474747474747475,107
-10.104002938652911,-7.462247092730376,7.575757575757575,107
-10.034874278404676,-7.547716844417925,7.6767676767676765,107
-9.940159312268635,-7.919758379666119,7.777777777777778,107
-10.062824714024183,-7.794155925432425,7.878787878787879,107
-9.839598568377886,-7.882185937610428,7.979797979797979,107
-9.511147051442272,-7.962253860526973,8.080808080808081,107
-9.571352023308858,-7.945914883841827,8.181818181818182,107
-9.324893702802603,-7.966723110524062,8.282828282828282,107
-9.32163276428337,-7.997678960688988,8.383838383838384,107
-8.942553309051297,-8.153726528745464,8.484848484848484,107
-8.821679148245694,-8.034259066165907,8.585858585858587,107
-8.444447899302915,-7.833147401520093,8.686868686868687,107
-8.287637649240976,-7.819923402514422,8.787878787878787,107
-7.97335311139144,-7.883477059057162,8.88888888888889,107
-7.657821356408731,-8.011007971754461,8.98989898989899,107
-7.3070999183281735,-7.981960987733034,9.09090909090909,107
-6.9633375065276715,-7.898942060947565,9.191919191919192,107
-6.5904809722518545,-7.867428107680362,9.292929292929292,107
-6.222014583043507,-7.737166172355189,9.393939393939394,107
-5.529396188026554,-7.6934384846672765,9.494949494949495,107
-5.239373301546792,-7.749995206682118,9.595959595959595,107
-4.814034407483712,-7.3549349164436535,9.696969696969697,107
-4.563550705186084,-7.422154053995808,9.797979797979798,107
-3.8702556596404505,-7.443262604034993,9.8989898989899,107
-3.3225807586568754,-7.281485213327328,10.0,107
-0.06736242495550429,6.5197914816073785,0.0,108
0.8448321171142986,6.424403442797204,0.10101010101010101,108
1.0992932405419047,6.365874831416611,0.20202020202020202,108
1.6180062861544742,6.021029412764587,0.30303030303030304,108
2.082752888840189,5.801858600146895,0.40404040404040403,108
2.8992346945241447,5.782713280004,0.5050505050505051,108
3.2832428619209977,5.472826610466052,0.6060606060606061,108
3.652909190646721,5.394827056550573,0.7070707070707071,108
4.082845345205701,4.96897198739948,0.8080808080808081,108
4.657874986879885,4.90586555753288,0.9090909090909091,108
4.999484440430469,4.671826097904622,1.0101010101010102,108
5.336378946479945,4.563059693098957,1.1111111111111112,108
5.885985720254978,4.324145762099238,1.2121212121212122,108
6.385183354086558,4.224028750540079,1.3131313131313131,108
6.661224841009013,3.9277657733183635,1.4141414141414141,108
7.225020787446093,3.819214722265505,1.5151515151515151,108
7.315891668583626,3.5385306486431323,1.6161616161616161,108
7.612595134036818,3.256624276629562,1.7171717171717171,108
7.837861991846333,3.0789314943609183,1.8181818181818181,108
